Model Outputs
60
,,yoshinari:CentreOfMass,,,yoshinari:CentreOfMassFloor,,,yoshinari:HED,,,,,,,,,yoshinari:LAJC,,,yoshinari:LAbsAnkleAngle,,,yoshinari:LAnkleAngles,,,yoshinari:LAnkleForce,,,yoshinari:LAnkleMoment,,,yoshinari:LAnklePower,,,yoshinari:LCL,,,,,,,,,yoshinari:LEJC,,,yoshinari:LElbowAngles,,,yoshinari:LElbowForce,,,yoshinari:LElbowMoment,,,yoshinari:LElbowPower,,,yoshinari:LFE,,,,,,,,,yoshinari:LFO,,,,,,,,,yoshinari:LFootProgressAngles,,,yoshinari:LHJC,,,yoshinari:LHN,,,,,,,,,yoshinari:LHU,,,,,,,,,yoshinari:LHeadAngles,,,yoshinari:LHipAngles,,,yoshinari:LHipForce,,,yoshinari:LHipMoment,,,yoshinari:LHipPower,,,yoshinari:LKJC,,,yoshinari:LKneeAngles,,,yoshinari:LKneeForce,,,yoshinari:LKneeMoment,,,yoshinari:LKneePower,,,yoshinari:LNeckAngles,,,yoshinari:LNeckForce,,,yoshinari:LNeckMoment,,,yoshinari:LNeckPower,,,yoshinari:LPelvisAngles,,,yoshinari:LRA,,,,,,,,,yoshinari:LSJC,,,yoshinari:LShoulderAngles,,,yoshinari:LShoulderForce,,,yoshinari:LShoulderMoment,,,yoshinari:LShoulderPower,,,yoshinari:LSpineAngles,,,yoshinari:LTI,,,,,,,,,yoshinari:LTO,,,,,,,,,yoshinari:LThoraxAngles,,,yoshinari:LWJC,,,yoshinari:LWaistForce,,,yoshinari:LWaistMoment,,,yoshinari:LWaistPower,,,yoshinari:LWristAngles,,,yoshinari:LWristForce,,,yoshinari:LWristMoment,,,yoshinari:LWristPower,,,yoshinari:PEL,,,,,,,,,yoshinari:RAJC,,,yoshinari:RAbsAnkleAngle,,,yoshinari:RAnkleAngles,,,yoshinari:RAnkleForce,,,yoshinari:RAnkleMoment,,,yoshinari:RAnklePower,,,yoshinari:RCL,,,,,,,,,yoshinari:REJC,,,yoshinari:RElbowAngles,,,yoshinari:RElbowForce,,,yoshinari:RElbowMoment,,,yoshinari:RElbowPower,,,yoshinari:RFE,,,,,,,,,yoshinari:RFO,,,,,,,,,yoshinari:RFootProgressAngles,,,yoshinari:RHJC,,,yoshinari:RHN,,,,,,,,,yoshinari:RHU,,,,,,,,,yoshinari:RHeadAngles,,,yoshinari:RHipAngles,,,yoshinari:RHipForce,,,yoshinari:RHipMoment,,,yoshinari:RHipPower,,,yoshinari:RKJC,,,yoshinari:RKneeAngles,,,yoshinari:RKneeForce,,,yoshinari:RKneeMoment,,,yoshinari:RKneePower,,,yoshinari:RNeckAngles,,,yoshinari:RNeckForce,,,yoshinari:RNeckMoment,,,yoshinari:RNeckPower,,,yoshinari:RPelvisAngles,,,yoshinari:RRA,,,,,,,,,yoshinari:RSJC,,,yoshinari:RShoulderAngles,,,yoshinari:RShoulderForce,,,yoshinari:RShoulderMoment,,,yoshinari:RShoulderPower,,,yoshinari:RSpineAngles,,,yoshinari:RTI,,,,,,,,,yoshinari:RTO,,,,,,,,,yoshinari:RThoraxAngles,,,yoshinari:RWJC,,,yoshinari:RWaistForce,,,yoshinari:RWaistMoment,,,yoshinari:RWaistPower,,,yoshinari:RWristAngles,,,yoshinari:RWristForce,,,yoshinari:RWristMoment,,,yoshinari:RWristPower,,,yoshinari:TRX,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
985,0,1834.854736,-623.224060,1525.452148,1942.782104,-587.102478,1508.217651,1881.424683,-772.099792,1541.704590,1976.077393,-750.178467,1535.643921,1810.623413,-795.398193,1304.705322,1760.353882,-809.686035,1052.432495,1942.841797,-709.599548,1218.682129,1964.506958,-719.199158,1056.949585,1794.281128,-862.631470,1217.867920,1794.452271,-623.355469,1293.505127,1776.627563,-550.036682,1083.172974,1712.292969,-542.860962,992.084839,1696.230713,-535.681702,930.874939,1728.107056,-508.876801,747.828918,1651.697754,-557.519043,764.263062,1639.350464,-506.948639,695.940918,1957.372070,-891.148499,1302.750854,1980.186768,-966.567078,1073.640137,2004.580933,-972.633667,994.993408,2046.307983,-965.089539,871.053833,2077.772949,-943.677612,768.689148,2004.663208,-996.036194,753.081543,2074.700439,-1001.265198,708.440979,1895.226440,-637.002502,885.648438,1940.192261,-869.725952,881.291687,1726.000610,-722.385803,902.486755,1753.179321,-851.405273,907.073975,1834.832764,-580.151245,744.195007,1966.781860,-635.890869,425.378204,1957.479126,-632.256104,310.378601,1952.334595,-700.921387,74.394714,1903.709961,-767.914246,48.060177,2116.087891,-736.277527,63.663864,1874.801392,-917.921265,528.528687,1838.471313,-904.100647,408.460052,1701.297241,-901.416321,266.227936,1597.936890,-863.014404,166.591187,1499.853516,-801.432251,159.641785,1674.581421,-786.297668,63.733913,-242.585648,1283.375854,1112.287842,-295.046753,1335.181274,1032.823730,-293.333069,1227.022095,1037.942505,-348.995850,1281.105469,1033.193237,-187.084320,1331.615234,1035.966309,-239.576370,1388.594482,1032.559326
986,0,1847.442139,-621.170837,1526.919678,1954.949463,-584.437134,1509.124023,1894.998169,-769.600159,1544.302612,1989.501465,-747.018677,1538.004272,1824.679810,-794.788330,1306.829102,1775.321777,-809.448303,1054.338989,1956.884888,-708.205444,1221.305176,1979.487427,-717.742371,1060.026611,1809.240967,-862.123230,1219.856445,1807.823242,-622.791260,1295.655273,1792.234985,-549.385010,1085.686890,1729.070190,-541.891479,993.581299,1713.925659,-534.587952,932.213745,1748.681885,-507.855286,749.594177,1671.725586,-555.926575,764.554749,1660.914917,-505.080994,696.398499,1971.986816,-889.400879,1305.718262,1995.540894,-964.359375,1076.529175,2019.554565,-970.230103,997.794556,2059.299561,-963.569885,873.105469,2088.732178,-942.587219,769.084290,2015.412109,-995.479980,756.134949,2084.079346,-1000.681519,709.128418,1909.372192,-635.262695,888.406250,1954.990234,-867.530945,883.526428,1740.714355,-722.729004,904.807068,1768.676147,-851.636536,908.657410,1848.524536,-579.646301,746.452942,1974.333862,-636.647095,425.974152,1963.574707,-632.891968,310.144806,1953.613037,-701.846619,74.874229,1904.306763,-768.287842,48.643932,2116.836426,-737.978271,62.963173,1899.239624,-919.100281,529.769226,1867.172729,-906.696960,409.179016,1725.842651,-905.356873,272.243103,1618.408447,-868.039062,175.824585,1520.212769,-808.759460,176.936920,1679.977173,-787.671692,62.913685,-242.944275,1283.086426,1112.307373,-295.639038,1334.615723,1032.839600,-293.421173,1226.485962,1038.006226,-349.322815,1280.459106,1033.298462,-187.667206,1331.587402,1035.995850,-240.365311,1388.348145,1032.600098
987,0,1859.685913,-619.450745,1528.015015,1967.104492,-582.089294,1510.143921,1908.380737,-767.422974,1546.592529,2002.692505,-744.221191,1540.218994,1838.495239,-794.207825,1308.803345,1790.107666,-808.958679,1056.507324,1970.766357,-706.887512,1223.546143,1993.668579,-716.256470,1062.027954,1823.634155,-861.502014,1221.647949,1821.277710,-622.271973,1297.821411,1807.763428,-548.420776,1088.122803,1745.999634,-540.780762,995.117554,1731.723755,-533.318115,933.535217,1769.703735,-506.502197,751.460938,1692.139648,-554.144531,764.974487,1682.952148,-502.909912,696.453918,1986.297607,-887.912964,1308.167236,2010.094116,-962.617004,1078.904541,2033.899536,-968.434143,1000.293945,2071.984375,-962.441223,874.916992,2099.810547,-941.989990,769.507507,2026.308594,-995.277344,758.724609,2093.623535,-1000.300903,709.556091,1923.391602,-633.910828,890.378784,1969.308716,-865.854187,885.867371,1755.382080,-722.416016,906.721252,1783.229858,-851.371948,910.213562,1861.783936,-579.102539,748.037415,1979.521362,-636.150452,424.914764,1966.754395,-633.430786,309.006866,1954.284180,-703.522278,74.939713,1904.750122,-768.787720,49.057346,2117.568848,-739.982849,62.154030,1923.840576,-919.760559,531.635376,1896.700684,-908.397766,410.188507,1753.174805,-908.986206,277.104431,1642.279175,-872.822815,183.112961,1546.244751,-817.204102,193.104370,1690.193848,-790.100464,62.292332,-243.300156,1282.759644,1112.318359,-296.198669,1334.067993,1032.876953,-293.492401,1225.966797,1038.014282,-349.690308,1279.704712,1033.358276,-188.241409,1331.511353,1036.002197,-241.154678,1388.023682,1032.604858
988,0,1871.942627,-618.066223,1529.045532,1978.998779,-580.020874,1511.268066,1921.530518,-765.632629,1548.417236,2015.716797,-741.731445,1542.188354,1852.161743,-793.332336,1310.164062,1804.187622,-807.751587,1057.795044,1984.468872,-705.765808,1225.292603,2007.681885,-715.070862,1063.764526,1837.687378,-860.860413,1223.405273,1834.838135,-621.651672,1299.506226,1823.327271,-547.273010,1090.217163,1762.911499,-539.394287,996.396484,1749.686890,-531.739197,934.574646,1790.816650,-504.700134,753.205627,1712.620605,-551.846558,765.102295,1705.260498,-500.512604,696.316528,2000.255371,-886.762512,1309.990967,2024.074097,-961.426147,1080.684937,2047.697754,-967.181702,1002.042908,2084.511475,-961.857178,876.115662,2110.863281,-941.914429,769.781677,2037.402344,-995.437500,760.660156,2103.593994,-1000.219849,709.674500,1937.000122,-633.125366,891.597107,1982.876465,-865.071716,887.853088,1769.137817,-721.931824,908.708496,1796.812134,-850.991089,911.039795,1873.750488,-578.564026,749.023621,1983.858521,-634.732361,423.271179,1967.303589,-633.475037,307.985565,1954.654053,-703.700928,75.816681,1904.907715,-769.227783,49.227554,2117.689697,-740.628235,62.222954,1948.127075,-919.475647,533.517578,1926.471069,-908.757385,411.410461,1782.523560,-911.649719,279.595673,1667.441650,-876.597900,189.308701,1575.252686,-824.467529,205.965958,1709.882568,-794.812561,64.575996,-243.661224,1282.479126,1112.295776,-296.744812,1333.513306,1032.849854,-293.573639,1225.451538,1038.022095,-350.134613,1278.945557,1033.161865,-188.820343,1331.392334,1036.026855,-241.926315,1387.694946,1032.541382
989,0,1883.915405,-617.116272,1530.135132,1990.925903,-578.222534,1512.574951,1934.696777,-764.142151,1550.217407,2028.636963,-739.632019,1544.117554,1865.770386,-792.682739,1311.716919,1817.799072,-806.876526,1059.420654,1998.156860,-704.968140,1226.858521,2021.575195,-714.136108,1065.482544,1851.175049,-859.950989,1224.908691,1848.356812,-620.836487,1301.178223,1838.987793,-546.066040,1091.790527,1779.983154,-537.773132,997.153687,1767.653198,-529.895813,935.172729,1811.863403,-502.537384,754.549866,1733.248901,-549.034363,765.051758,1727.871704,-497.778137,695.914612,2014.000000,-885.942078,1311.425049,2037.521362,-960.816711,1081.905029,2060.883057,-966.508240,1003.053040,2096.805420,-961.856384,876.856262,2122.064209,-942.371033,770.070374,2048.499756,-995.977783,761.911621,2113.868408,-1000.429382,709.745300,1950.350586,-632.260437,892.800171,1996.397949,-864.702698,889.793091,1782.427490,-721.486938,910.160522,1809.729248,-850.527344,911.242004,1884.947388,-577.664185,750.663147,1987.527710,-632.532288,422.051758,1968.479614,-632.074219,307.903351,1954.210571,-703.922180,75.819878,1904.781616,-769.593994,49.201302,2117.472168,-740.101318,62.215221,1972.043091,-919.300171,536.065491,1956.362183,-908.013184,413.016510,1813.136841,-913.291077,280.721497,1695.156860,-880.084106,194.308685,1603.724609,-827.427612,211.628723,1737.626465,-802.217957,69.053055,-243.904449,1282.132324,1112.279541,-297.251617,1332.932373,1032.867554,-293.601532,1224.905273,1037.988159,-350.300262,1278.042969,1033.292603,-189.327560,1331.246460,1035.979736,-242.716248,1387.296631,1032.543213
990,0,1896.484253,-615.891418,1531.610962,2003.178833,-576.708069,1514.098145,1947.757568,-762.685547,1552.139648,2041.691528,-737.747742,1546.199951,1879.231079,-791.949219,1313.700928,1830.814331,-806.322571,1061.218384,2011.679443,-704.177673,1228.652100,2034.543091,-713.575439,1066.942505,1864.458252,-859.395691,1226.830078,1861.766724,-619.983093,1302.890869,1855.117798,-544.916199,1093.357300,1797.198730,-535.887573,997.968872,1785.888184,-527.673096,935.658508,1833.437866,-500.132904,756.225647,1754.185669,-545.958923,765.078918,1750.572632,-494.761841,695.851807,2027.693726,-885.286987,1312.681274,2050.335938,-960.653687,1082.944580,2073.547119,-966.451843,1003.909607,2108.626221,-962.357117,877.268616,2133.221191,-943.170532,770.633484,2059.501465,-996.963379,763.326416,2124.334229,-1001.167175,710.358276,1962.683228,-631.962463,894.145020,2009.704834,-864.157898,892.046204,1795.113403,-721.963379,912.093689,1822.515869,-850.766113,911.955505,1893.882812,-577.287292,751.898254,1991.126953,-630.573669,421.573578,1970.774292,-630.609253,307.498779,1953.918579,-703.760376,75.737869,1904.533447,-769.629883,48.977551,2117.049072,-739.153870,62.167202,1996.928589,-919.055847,539.229431,1986.675049,-907.026306,415.701874,1843.980225,-913.724854,283.438019,1725.205933,-883.885071,197.800034,1631.635498,-827.480347,212.467850,1769.218384,-812.919067,69.691299,-244.213303,1281.891602,1112.283569,-297.773346,1332.439453,1032.838745,-293.666565,1224.349609,1037.987183,-350.562073,1277.214600,1033.287720,-189.841202,1331.173096,1035.961060,-243.474869,1386.991577,1032.449463
991,0,1909.077271,-614.912598,1532.999268,2015.775024,-575.489502,1515.543457,1960.745361,-761.498779,1554.111450,2054.608154,-736.371643,1548.288818,1892.312866,-791.220886,1315.611206,1843.541260,-805.923950,1063.277466,2025.035156,-703.479126,1230.619263,2047.892578,-712.658875,1068.916260,1877.438843,-858.216675,1228.609985,1875.344482,-618.941528,1304.763916,1871.230713,-543.994751,1095.110352,1814.514526,-533.934631,999.045654,1804.283325,-525.437866,936.568726,1855.215088,-497.873444,758.555176,1775.203979,-542.937927,765.574707,1773.430420,-491.538818,696.325317,2040.728760,-884.699890,1314.170898,2062.491455,-960.716309,1084.376587,2085.610596,-966.820679,1005.229004,2120.018311,-963.247437,878.249695,2144.290039,-944.247375,771.830566,2069.898438,-997.494202,764.407043,2134.740723,-1002.282166,711.455811,1973.887695,-630.986389,895.893433,2023.185303,-862.802124,894.588989,1807.711182,-722.679871,913.739746,1835.630737,-851.630798,913.117737,1902.809204,-577.390381,753.742920,1994.683838,-629.224304,421.570923,1974.298950,-629.632202,307.530090,1953.742554,-703.446350,75.500519,1904.342163,-769.437073,48.887909,2116.802246,-738.431335,62.326107,2022.437378,-918.585022,544.057373,2016.505493,-906.112793,420.164825,1875.343750,-915.437744,287.388397,1756.788208,-888.086853,199.576599,1661.645264,-828.839417,210.676895,1804.037109,-822.966309,69.436195,-244.485352,1281.651001,1112.309204,-298.321808,1331.996826,1032.861450,-293.742950,1223.835449,1038.013428,-350.859985,1276.491211,1033.289673,-190.374878,1331.150635,1036.003052,-244.245346,1386.773560,1032.544067
992,0,1921.994507,-614.085022,1534.531616,2028.780518,-574.617004,1517.062012,1973.759644,-760.486389,1555.705933,2067.573486,-735.407471,1550.082397,1905.375000,-790.320862,1317.411987,1856.280518,-805.489990,1065.186157,2038.216064,-702.751343,1232.802246,2060.517578,-711.631104,1070.796021,1890.136230,-857.345520,1230.373169,1888.390625,-618.237427,1306.934448,1887.385986,-543.151550,1097.576904,1832.170898,-531.977600,1000.612732,1822.849121,-523.280396,937.933716,1876.804321,-495.709534,760.913452,1796.385254,-540.145691,766.502197,1796.354492,-488.295837,697.490784,2053.609131,-884.125183,1316.005615,2074.135010,-960.880188,1086.367432,2097.130859,-967.313293,1007.172363,2130.993896,-964.300781,879.963745,2155.110352,-945.686584,773.485657,2080.247559,-998.496643,766.132446,2145.340576,-1004.034546,713.567200,1984.712036,-629.089600,897.974487,2036.464966,-860.491028,897.263977,1819.650879,-724.090820,915.695251,1848.700928,-852.345642,914.913208,1912.058960,-577.471680,755.464355,1998.061768,-628.770020,421.500336,1976.866943,-629.444092,307.553497,1953.645020,-703.555847,75.617981,1904.406128,-769.531921,48.979202,2116.645264,-738.054565,62.422356,2047.375732,-917.547852,549.662048,2045.126221,-905.370972,425.562500,1906.659546,-917.612976,289.544037,1789.463013,-891.526917,198.823685,1693.792969,-831.849915,205.457108,1842.087524,-830.629028,69.279831,-244.795486,1281.373535,1112.331909,-298.875275,1331.554932,1032.914429,-293.829071,1223.318115,1038.024170,-351.149597,1275.811646,1033.315186,-190.958206,1331.110962,1036.020020,-245.015701,1386.504272,1032.547729
993,0,1935.261597,-613.203003,1535.952881,2041.969116,-573.943542,1518.490967,1986.740356,-759.773682,1557.492188,2080.675049,-734.865112,1551.767578,1918.073120,-789.657593,1319.016724,1868.825928,-805.239380,1066.994385,2051.123535,-701.958984,1234.813477,2073.401123,-710.398804,1073.069946,1902.881958,-856.471497,1232.068848,1901.199585,-617.725464,1309.272461,1903.265747,-542.250061,1100.341187,1849.566895,-530.348572,1002.817749,1841.338257,-521.256409,939.950806,1898.418701,-493.582764,763.950806,1817.538208,-537.576904,767.658020,1819.058838,-485.068726,698.990906,2066.044189,-883.627502,1317.766113,2085.549805,-961.114258,1088.429321,2108.209473,-967.854248,1009.220093,2141.761719,-965.663208,881.987305,2165.727051,-947.765015,775.508728,2090.631836,-999.997742,768.084961,2155.827637,-1006.224854,715.759644,1995.148560,-626.849121,899.598938,2049.501465,-857.707886,899.644592,1831.652832,-725.216614,917.244568,1862.317261,-852.791870,916.613770,1920.981567,-577.781311,756.209412,2001.050293,-628.732056,421.113556,1978.370972,-629.717712,307.905945,1953.353638,-704.012268,75.957077,1904.108154,-769.751465,48.841358,2116.429688,-737.948364,62.332497,2071.270264,-916.611084,555.647095,2072.179932,-904.409668,431.349640,1937.296143,-919.596924,291.283539,1823.420410,-895.083496,196.410263,1726.023193,-836.284119,196.889709,1883.193237,-835.834534,69.201790,-245.146515,1281.032715,1112.354736,-299.359528,1330.987671,1032.970215,-293.909363,1222.793091,1038.052856,-351.448242,1275.047363,1033.348022,-191.473633,1331.020752,1036.075684,-245.807495,1386.204346,1032.586792
994,0,1948.506104,-612.524963,1537.683105,2055.291504,-573.482239,1519.664917,1999.766479,-759.128967,1559.193848,2093.766602,-734.319214,1553.221313,1930.685181,-789.231018,1320.622803,1881.222412,-804.867798,1068.511475,2063.733398,-701.208679,1236.747803,2085.721436,-708.695007,1074.690552,1915.398071,-855.768311,1233.688354,1913.833008,-617.242065,1311.476074,1918.659546,-541.359619,1103.285889,1866.613892,-528.731628,1004.826294,1859.469116,-519.505493,941.817993,1919.674316,-491.488953,767.032104,1838.571411,-535.113037,768.886292,1841.601929,-481.993988,700.759155,2078.620117,-883.126038,1319.271851,2096.818848,-961.396057,1090.230957,2119.169678,-968.638000,1011.076233,2152.456787,-967.276184,883.739380,2176.488281,-950.092041,777.220398,2101.025879,-1001.745911,769.853394,2166.459229,-1008.921143,717.995178,2005.620483,-624.726685,900.536499,2062.574219,-855.061157,902.079224,1843.609131,-726.173096,918.605103,1875.595215,-853.460938,918.440491,1930.084229,-578.057861,757.029785,2003.357178,-628.599670,420.197693,1978.673950,-630.140015,307.844543,1953.029297,-704.710815,76.323708,1903.999023,-770.354797,48.745670,2116.348389,-737.783142,62.375557,2093.309326,-915.511230,560.987854,2097.613770,-903.596558,437.340027,1968.516968,-920.648438,291.527649,1858.899902,-898.995789,192.445282,1759.387695,-842.004517,185.676758,1926.945435,-839.811584,70.372353,-245.402191,1280.687744,1112.360107,-299.886658,1330.354126,1033.003784,-293.896667,1222.230103,1038.062744,-351.696564,1274.215820,1033.368042,-191.928131,1330.971069,1036.090210,-246.553207,1385.875244,1032.603638
995,0,1961.772461,-611.955811,1539.193359,2068.617676,-573.041077,1521.099731,2012.887939,-758.645203,1560.709351,2106.844482,-734.103882,1554.472534,1943.205566,-788.570618,1321.954224,1893.725952,-803.875793,1069.499634,2076.057373,-700.341797,1238.313477,2098.165039,-707.014954,1076.297852,1927.814575,-854.912231,1234.854858,1926.286499,-616.816711,1313.599854,1933.577881,-540.462219,1106.098389,1883.171265,-527.250183,1006.919006,1877.071289,-517.902039,943.712402,1940.486328,-489.516632,770.196777,1859.307251,-532.641541,770.092224,1863.813965,-479.075653,702.667847,2090.805420,-882.700012,1320.202271,2108.022217,-961.789368,1091.540039,2130.239258,-969.673279,1012.664307,2163.375732,-969.119995,885.073853,2187.472900,-952.858765,778.528748,2111.357666,-1003.687012,771.316711,2176.977051,-1011.974548,719.847168,2016.420166,-623.113220,901.038269,2075.492676,-853.019958,904.294067,1855.816772,-726.873230,919.694092,1888.530029,-853.828918,919.904236,1938.907959,-578.393250,757.524780,2005.549194,-628.484253,419.609802,1979.189087,-630.540710,307.971649,1952.914551,-705.248047,76.930412,1903.048218,-771.074280,48.711014,2116.133789,-737.590942,62.326344,2114.519531,-914.614197,566.434875,2121.685059,-902.742432,443.024902,1999.989990,-922.946716,292.524994,1895.696655,-901.714050,186.418060,1795.459106,-847.191956,172.987396,1971.681396,-842.576782,70.789734,-245.670685,1280.401611,1112.321655,-300.434937,1329.755615,1032.934692,-293.897949,1221.747681,1038.043213,-351.917145,1273.395264,1033.354736,-192.433823,1330.918457,1036.072510,-247.280197,1385.575562,1032.547363
996,0,1975.120239,-611.570984,1540.822998,2081.800781,-572.804016,1522.216675,2026.195068,-758.346191,1561.944702,2120.129395,-733.825684,1555.496826,1955.862305,-788.108032,1323.098145,1906.121216,-803.096191,1070.865845,2088.664307,-699.402405,1239.824951,2110.460693,-705.476013,1077.604614,1940.312378,-853.749268,1235.480225,1938.823364,-616.357483,1315.490967,1948.078369,-539.536316,1108.513062,1899.255005,-525.951294,1008.905273,1894.173462,-516.277893,945.479065,1960.835449,-487.446899,773.371948,1879.564819,-530.263123,771.302002,1885.802612,-476.300781,704.437683,2103.199463,-882.130127,1320.909058,2119.428955,-962.284485,1092.606934,2141.549316,-970.694397,1013.592712,2174.430908,-971.321655,886.086670,2198.481201,-956.030457,779.490173,2121.724365,-1005.923645,772.642395,2187.223145,-1015.496399,721.156738,2027.444824,-622.102173,901.317261,2088.306885,-851.548950,906.330383,1867.752075,-727.267639,920.434631,1901.198364,-854.213623,921.072876,1948.768188,-578.955811,758.350708,2008.220215,-628.344910,419.314697,1980.631958,-630.778809,308.266815,1952.694092,-705.686157,77.194382,1903.306030,-771.862488,48.589970,2116.034912,-737.424683,62.283543,2133.931396,-913.732971,571.466553,2144.822510,-901.840820,448.565643,2031.858398,-923.544189,291.267761,1933.976318,-905.098694,179.891968,1833.583496,-851.121765,158.999878,2017.053589,-844.597717,69.929955,-245.956696,1280.073242,1112.311401,-300.934021,1329.221924,1032.906616,-293.932770,1221.248047,1038.063232,-352.166168,1272.663818,1033.340210,-192.960220,1330.880127,1036.048706,-248.040329,1385.331665,1032.535156
997,0,1988.333618,-611.600464,1542.051147,2094.980957,-572.713928,1523.261597,2039.438721,-758.324280,1562.902100,2133.337646,-733.649353,1556.081055,1968.179688,-787.492126,1323.856079,1918.494629,-802.233887,1071.695923,2101.133545,-698.484924,1240.684570,2123.033936,-703.927368,1078.697021,1952.871460,-853.084229,1236.341553,1951.400635,-615.919312,1317.022461,1962.459473,-538.595215,1110.819214,1914.755127,-524.609680,1010.455627,1910.702393,-514.706055,946.987366,1980.518799,-485.269012,776.430664,1899.486328,-528.197021,772.435852,1907.182373,-473.584900,705.711548,2115.767578,-881.528564,1321.143188,2130.943115,-962.772644,1093.385376,2152.867188,-971.880737,1014.413696,2185.468994,-973.501709,886.632629,2209.618164,-959.448486,780.172974,2132.093506,-1008.302185,773.629944,2197.436768,-1019.138672,722.288269,2038.645752,-621.406860,901.646240,2101.308838,-850.335449,908.158875,1879.930664,-728.021973,921.145325,1913.955078,-854.278381,921.611328,1958.892212,-579.860718,759.506470,2011.559448,-628.127869,418.902557,1983.040527,-630.871521,308.273651,1952.662476,-705.975098,77.449768,1903.455688,-772.256042,48.599625,2115.976807,-737.225891,62.318504,2152.723389,-912.954834,576.352417,2166.620361,-900.732666,453.713043,2063.840820,-924.681641,289.896576,1972.981567,-907.091003,172.166275,1873.169312,-855.222961,144.267899,2063.000488,-845.873230,68.891510,-246.366272,1279.715942,1112.296143,-301.531677,1328.560059,1032.893188,-293.999359,1220.659302,1038.073120,-352.492767,1271.859131,1033.297241,-193.547958,1330.826660,1036.064087,-248.827286,1385.024292,1032.548462
